name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Delcie's Desserts and Cakes,Delcie's Desserts and Cakes - Whampoa West,"['Dessert', 'Cake', 'Pastries', 'Kids Friendly', 'Vegan']",1.3198405490674343,103.86240266537862,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-17:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08010/hero/DelciesDessertsNCakes_Hero_16x9.jpg,4.2,"[1.3198405490674343, 103.86240266537862]",3,8,WHAMPOA
Mr Youtiao,Mr Youtiao - Square 2,"['Local', 'Chinese', 'Asian']",1.3209344,103.84408512844286,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '09:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHMF6KA8EFKE/hero/610350efd1564c7da24f95defffab489_1584956912772367679.png,4.5,"[1.3209344, 103.84408512844286]",3,8,NOVENA
Chicken Hotpot,Chicken Hotpot - Square 2,"['Chinese', 'Chicken']",1.3209218479713605,103.8440546,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00 22:00-23:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12218/hero/734b94b0aefb4c0cbc443145b63c20ab_1585721305285492978.jpeg,4.4,"[1.3209218479713605, 103.8440546]",3,8,NOVENA
Gangsta Chicken,Gangsta Chicken - Square 2,"['Chicken', 'Asian', 'Fast Food', 'Western']",1.3208400248082708,103.84414760815264,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1EPWWE35EUE/hero/670c5c8343a241a79570fb1c41c0a0bd_1587969664957401760.jpeg,3.9,"[1.3208400248082708, 103.84414760815264]",3,8,NOVENA
Redhill Zhong Guo La Mian Xiao Long Bao,Redhill Zhong Guo La Mian Xiao Long Bao - Blk 90 Whampoa Drive Food Centre [Stall 28],"['Chinese', 'Asian']",1.3231683,103.8548482,"{'open': True, 'displayedHours': '10:40-20:30', 'sun': '10:40-20:30', 'mon': 'Closed', 'tue': '10:40-20:30', 'wed': '10:40-20:30', 'thu': '10:40-20:30', 'fri': '10:40-20:30', 'sat': '10:40-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTAT24YVXDBGX/hero/c22b3a553d774f2d965d6787d8195bf5_1561447328312547377.jpeg,4.3,"[1.3231683, 103.8548482]",3,8,WHAMPOA
iTea,iTea - Whampoa,"['Bubble Tea', 'Beverages']",1.3231473,103.85513065368292,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FGJEJVE52DA/hero/b36f0dd7b4504ac1a9aff19087bafb60_1592877063856106737.jpeg,4.6,"[1.3231473, 103.85513065368292]",3,8,WHAMPOA
Tipo Strada,Tipo Strada - Royal Square at Novena,"['Italian', 'Pasta']",1.3207558,103.8431281,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGEUVYRUWYCA/hero/9ba91c7f9c7d4b699cbbecf618ad5dde_1620629910656652749.jpeg,5.0,"[1.3207558, 103.8431281]",3,8,NOVENA
Classic Putian,Classic Putian - Whampoa Spring,['Chinese'],1.3234640263186337,103.85589832590414,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:30-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCWB4WA7XYVJ/hero/13ba1ae2648a43f7aa6e3615a5c86ac8_1604308109129747129.jpeg,1.0,"[1.3234640263186337, 103.85589832590414]",3,8,WHAMPOA
Mei Heong Yuen Dessert,Mei Heong Yuen Dessert - Novena #02-03,"['Chinese', 'Dessert', 'Local', 'Islandwide Delivery']",1.3201592060673368,103.8438107,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02919/hero/95cb9769ea066b3c96b2ad9e3ddee567,4.5,"[1.3201592060673368, 103.8438107]",3,8,NOVENA
Sin Bee Keng Restaurant,Sin Bee Keng Restaurant - Seafood - Whampoa Court,"['Singaporean', 'Local', 'Seafood']",1.3244075666666668,103.8574025,"{'open': True, 'displayedHours': '15:00-23:00', 'sun': '15:00-23:00', 'mon': '15:00-23:00', 'tue': '15:00-23:00', 'wed': '15:00-23:00', 'thu': '15:00-23:00', 'fri': '15:00-23:00', 'sat': '15:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVJ6KKSFNWUE/hero/7e60b4130f4f4375917e0ad86da1a737_1591247133795885063.jpg,4.3,"[1.3244075666666668, 103.8574025]",3,8,WHAMPOA
Wanting Kimchi,Wanting Kimchi - Jalan Tenteram,"['Korean', 'Groceries', 'Mart']",1.3282108531914891,103.8608127,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJJTKULZAXCJ/hero/cb8b957528e74208a9b6fbba2a9abbc1_1611567596844831099.jpg,5.0,"[1.3282108531914891, 103.8608127]",3,8,WHAMPOA
Bao Today,Bao Today - HDB Hub,"['Local', 'Chinese', 'Dim Sum', 'Bread']",1.3326233312256632,103.8482724,"{'displayedHours': 'Closed', 'sun': '09:00-19:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '09:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCGCPKTVPNJA6/hero/e047ad15366049bb8530950aa91f4b88_1600252732934882392.jpeg,4.4,"[1.3326233312256632, 103.8482724]",3,8,TOA PAYOH
Momo Acai,Momo Acai - Lorong 4 Toa Payoh,"['Dessert', 'Healthy']",1.335936623,103.8487823,"{'displayedHours': 'Closed', 'sun': '16:00-23:59', 'mon': '19:00-23:59', 'tue': '19:00-23:59', 'wed': '19:00-23:59', 'thu': '19:00-23:59', 'fri': '19:00-23:59', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXN8CDEBJTKE/hero/68f8a1c1024c47c1989563caa71b2ecc_1613470265221476049.png,4.7,"[1.335936623, 103.8487823]",3,8,TOA PAYOH
Hoki,Hoki - Era Apac Centre,['Bubble Tea'],1.3318439,103.8491511,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '10:00-21:00', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3NJCEUAA1VT/hero/da96332f03824753b9cb41ed8e7ef7cd_1588228382775692038.jpeg,4.7,"[1.3318439, 103.8491511]",3,8,TOA PAYOH
Helen's Chicken Rice,Helen's Chicken Rice - Lorong 6 Toa Payoh,"['Chinese', 'Local', 'Asian', 'Same Prices In-Store']",1.3321203,103.84944251398964,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3TBAAHCAFVN/hero/377af51ea7154b1985e66df69da26589_1605753894682067500.jpg,4.0,"[1.3321203, 103.84944251398964]",3,8,TOA PAYOH
Rumah Mariam,Rumah Mariam - Lorong 4 Toa Payoh,"['Local', 'Asian', 'Chicken', 'Noodles']",1.3349296,103.8520275,"{'displayedHours': 'Closed', 'sun': '10:00-14:00', 'mon': '10:00-14:00', 'tue': '10:00-14:00', 'wed': '10:00-14:00', 'thu': '10:00-14:00', 'fri': 'Closed', 'sat': '10:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1HFUXTVN1R2/hero/24632ec5484f41c2a3b0983d471d4328_1610171787438097654.jpeg,4.6,"[1.3349296, 103.8520275]",3,8,TOA PAYOH
Warong Kim's Seafood,Warong Kim's Seafood - Ah Hood Road,"['Asian', 'Chinese', 'Seafood']",1.3287101,103.8487247,"{'displayedHours': 'Closed', 'sun': '11:15-20:45', 'mon': '11:15-21:00', 'tue': '11:15-21:00', 'wed': '11:15-21:00', 'thu': '11:15-21:00', 'fri': '11:15-20:45', 'sat': '11:15-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07127/hero/c91f17f828c24146ac573e433e88464b_1559614362538009914.jpeg,4.1,"[1.3287101, 103.8487247]",3,8,TOA PAYOH
21 On Rajah,21 On Rajah - Days Hotel By Wyndham Singapore At Zhongshan Park,"['Asian', 'Local', 'Halal', 'Mediterranean', 'Islandwide Delivery']",1.3272508,103.8474235,"{'displayedHours': 'Closed', 'sun': '15:00-17:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWE6KGV6TURE/hero/f3463851cb0d457b81e2f2c2525dce20_1591951430368216671.jpeg,4.5,"[1.3272508, 103.8474235]",3,8,NOVENA
Gion Dining,Gion Dining - Zhongshan Mall,"['Japanese', 'Sushi']",1.3269479,103.8464678,"{'displayedHours': 'Closed', 'sun': '12:00-20:30', 'mon': '12:00-14:00 17:00-23:00', 'tue': '12:00-14:00 17:00-21:00', 'wed': '12:00-14:00 17:00-21:00', 'thu': '11:30-14:00 17:30-20:30', 'fri': '11:30-14:00 17:30-21:00', 'sat': '12:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12155/hero/21c903ed8cc14744b236e56e3987f44a_1566191460279114441.jpeg,3.3,"[1.3269479, 103.8464678]",3,8,NOVENA
KL Roasted Delights,KL Roasted Delights - Balestier Road,"['Asian', 'Chinese']",1.3268381,103.8448362,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '12:00-19:00', 'tue': '12:00-19:00', 'wed': '12:00-19:00', 'thu': '12:00-19:00', 'fri': '12:00-19:00', 'sat': '12:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09192/hero/c79373ef5a414827a6030245a206f334_1610172382465198095.jpeg,4.6,"[1.3268381, 103.8448362]",3,8,NOVENA
MOS Burger,MOS Burger - Toa Payoh HDB Hub,"['Burger', 'Fast Food']",1.332645709814655,103.8480796,"{'open': True, 'displayedHours': '10:15-22:00', 'sun': '10:15-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:15-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3NN23MB2BRX/hero/93b434f967d84b39ba0c08b9306f4e27_1621396070365541696.jpg,4.2,"[1.332645709814655, 103.8480796]",3,8,TOA PAYOH
456 Cafe,456 Cafe - Ascent @ 456,"['Asian', 'Beverages', 'Healthy', 'Local', 'Noodles']",1.32658,103.84838,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJEWACJLGRE/hero/b2427f4b5c294004b69c148a278ccb87_1622541260233472278.jpg,0.0,"[1.32658, 103.84838]",3,8,NOVENA
Delcie's Desserts and Cakes,Delcie's Desserts and Cakes - Whampoa West,"['Asian', 'Bakery & Cake', 'Breakfast & Brunch', 'Dessert', 'Mart']",1.3198405490674343,103.86240266537862,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-17:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKVRCCBFBVMA/hero/0fc39cb877304c6e9a9ea04b5c1fbb8c_1618993842213640854.jpg,5.0,"[1.3198405490674343, 103.86240266537862]",3,8,WHAMPOA
Bangkok J.N Thai Food,Bangkok J.N Thai Food - Balestier Road,"['Thai', 'Noodles']",1.3264869,103.8443889,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '21:30-21:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWT232GJJGAJ/hero/008d270738df4275ac8d7bd033cdeb94_1580092529618800041.jpeg,4.5,"[1.3264869, 103.8443889]",3,8,NOVENA
Biang Biang Noodles Xi An Famous Food,Biang Biang Noodles Xi An Famous Food - Lorong 6 Toa Payoh [Islandwide Delivery],"['Noodles', 'Chicken', 'Chinese']",1.332921884609323,103.84815615415572,"{'open': True, 'displayedHours': '10:20-21:40', 'sun': '10:20-21:40', 'mon': '10:20-21:40', 'tue': '10:20-21:40', 'wed': '10:20-21:40', 'thu': '10:20-21:40', 'fri': '10:20-21:40', 'sat': '10:20-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2VJWCWE3EJN/hero/62dd46440a4048a487d640aff8fe4c03_1608625426363826366.jpeg,4.3,"[1.332921884609323, 103.84815615415572]",3,8,TOA PAYOH
Pontian Wanton Noodles,Pontian Wanton Noodles - HDB Centre,"['Noodles', 'Asian', 'Malaysian']",1.33295155,103.84733071732244,"{'open': True, 'displayedHours': '07:00-21:00', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECG3KTCADVJE/hero/78f74fff6e6a44588947aa7246a01329_1589768875882918693.jpg,4.4,"[1.33295155, 103.84733071732244]",3,8,TOA PAYOH
Qianxi Group,Qianxi Group - Safra Clubhouse Toa Payoh,"['Same Prices In-Store', 'Rice dishes', 'Chinese', 'Meat']",1.3305242,103.8545014,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYUB3TJKDALA/hero/70bbae3a13f44cc787f87b88faedd521_1591870606970677873.png,4.5,"[1.3305242, 103.8545014]",3,8,TOA PAYOH
Thunder Tea Rice,Thunder Tea Rice - HDB Hub,"['Chinese', 'Asian']",1.3322344633858307,103.84798143501332,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07892/hero/1b01e79d7f534fb48aab1b0d90a74aac_1570435089044425644.jpeg,4.5,"[1.3322344633858307, 103.84798143501332]",3,8,TOA PAYOH
Traditional Penang Food,Traditional Penang Food - Lorong 6 Toa Payoh,"['Local', 'Chinese', 'Malaysian']",1.3329064,103.84821530785108,"{'open': True, 'displayedHours': '09:15-21:15', 'sun': '09:15-21:15', 'mon': '09:45-21:00', 'tue': '09:45-21:15', 'wed': '09:45-21:15', 'thu': '09:45-21:15', 'fri': '09:15-21:15', 'sat': '09:15-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTRT43RCBJEA/hero/9946e5327315470e83eff52313fa5725_1593142525448496737.jpeg,4.3,"[1.3329064, 103.84821530785108]",3,8,TOA PAYOH
Fu Zhou Ban Mian,Fu Zhou Ban Mian - Toa Payoh Central,"['Asian', 'Chinese', 'Local']",1.3320022008636556,103.85014608848206,"{'open': True, 'displayedHours': '07:00-20:30', 'sun': 'Closed', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUGPJUHFWWVJ/hero/a7f186f2003d4ec9af78f171562a9b22_1588909123397027005.jpeg,4.6,"[1.3320022008636556, 103.85014608848206]",3,8,TOA PAYOH
Huff & Puff,Huff & Puff - Toa Payoh Peakview,"['Bakery & Cake', 'Dessert', 'Pastries', 'Snack']",1.3361337,103.8478267,"{'open': True, 'displayedHours': '07:00-20:50', 'sun': '07:00-20:50', 'mon': '07:00-20:50', 'tue': '07:00-20:50', 'wed': '07:00-20:50', 'thu': '07:00-20:50', 'fri': '07:00-20:50', 'sat': '07:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWNUCCEZKTVT/hero/e477229e7b7d428fad5f6d8e3a5c3d59_1613705932817079872.jpeg,4.4,"[1.3361337, 103.8478267]",3,8,TOA PAYOH
Ding Ji,Ding Ji - Toa Payoh Central,"['Local', 'Asian', 'Noodles']",1.333499408029293,103.8480531,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBB2HAPE2TT/hero/ddd041ea985f4a6581a0eea5607245db_1591941582510085593.jpeg,4.2,"[1.333499408029293, 103.8480531]",3,8,TOA PAYOH
Baker Talent,Baker Talent - Kim Keat Palm,"['Local', 'Bakery & Cake', 'Snack']",1.3357325,103.8568783,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVB6ZABE3NE/hero/51bf710863f6487fbf072d0553ddaca7_1603091611759701533.jpeg,2.3,"[1.3357325, 103.8568783]",3,8,TOA PAYOH
Shun Feng Roasted Delight,Shun Feng Roasted Delight - Toa Payoh Central,"['Asian', 'Chicken']",1.333738,103.848853,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDCYVJVA4GLA/hero/b54707fd85db4b97bd92b269eeca81b1_1614315649018243350.jpg,1.0,"[1.333738, 103.848853]",3,8,TOA PAYOH
Hom Aroy Thai Food,Hom Aroy Thai Food - Kim Keat Palm Market & Food Centre [Stall 10],"['Thai', 'Islandwide Delivery']",1.3354131367346938,103.85720245709476,"{'displayedHours': 'Closed', 'sun': '11:30-15:00 16:00-19:45', 'mon': '11:30-15:00 16:00-19:45', 'tue': '11:30-15:00 16:00-19:45', 'wed': '11:30-15:00 16:00-19:45', 'thu': '11:30-15:00 16:00-19:45', 'fri': '11:30-15:00 16:00-19:45', 'sat': '11:30-15:00 16:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12085/hero/e308761c0fc4429291e537a837ce32bf_1572405843610208097.jpeg,4.1,"[1.3354131367346938, 103.85720245709476]",3,8,TOA PAYOH
Pad Thai Guy,Pad Thai Guy - Lorong 6 Toa Payoh,"['Asian', 'Thai', 'Pad Thai']",1.3328808666666665,103.8484116,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTPEVKENBENN/hero/37ffe1d9fc674a258c2df3c1828161f4_1605075734195846033.jpeg,3.7,"[1.3328808666666665, 103.8484116]",3,8,TOA PAYOH
Bee Cheng Hiang,Bee Cheng Hiang - Lorong 6 Toa Payoh,"['Mart', 'Snack', 'Convenience']",1.3326848,103.84881333333333,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGVU2XG2D2BA/hero/00f3f5cadcff4c60869a7447246f7897_1600739575619825070.png,4.5,"[1.3326848, 103.84881333333333]",3,8,TOA PAYOH
Rakhis Shop,Rakhis Shop - Kim Keat View,['Groceries'],1.33151137724808,103.85849711228144,"{'displayedHours': 'Closed', 'sun': '08:30-18:30', 'mon': '08:30-18:30', 'tue': '08:30-18:30', 'wed': '08:30-18:30', 'thu': '08:30-18:30', 'fri': '08:30-18:30', 'sat': '08:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTGKTAGXLJTT/hero/4dbbcacbab474ade99c4112bb8bcea3b_1611032600451915181.jpg,5.0,"[1.33151137724808, 103.85849711228144]",3,8,TOA PAYOH
Chick Fun,Chick Fun - Square 2,"['Western', 'Local', 'Chicken']",1.3211391,103.8437739,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCARXMKEUL1LT/hero/b77b53d2b10b4008a7cca4bc66318804_1586400252413323194.jpeg,0.0,"[1.3211391, 103.8437739]",3,8,NOVENA
Heng Heng,Heng Heng - Lorong 5 Toa Payoh [Stall 35],"['Local', 'Chinese']",1.33608245,103.85282225,"{'open': True, 'displayedHours': '00:00-01:00 11:30-14:00 17:10-23:00', 'sun': '11:30-14:00 17:10-23:00', 'mon': '11:30-14:00 17:10-22:59', 'tue': '11:30-14:00 17:11-23:00', 'wed': '11:30-14:00 17:10-23:00', 'thu': '11:30-14:00 17:10-23:00', 'fri': '11:30-14:00 17:10-23:00', 'sat': '00:00-01:00 11:30-14:00 17:10-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM1L6KHCUEDGJ/hero/88e7b44aafaf40a19cb9e2cac7cab2ea_1561086377652041153.jpeg,4.0,"[1.33608245, 103.85282225]",3,8,TOA PAYOH
Old Hong Kong Kitchen,Old Hong Kong Kitchen - Square 2,"['Local', 'Chinese', 'Asian']",1.3207677,103.8440111,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUAGWA3BNN/hero/upload-photo-Hero_Photo_2f7d56abd46642969ca820b7c3182492_1557312316994145751.jpeg,4.3,"[1.3207677, 103.8440111]",3,8,NOVENA
Korean Delight,Korean Delight - Zhongshan Mall,"['Asian', 'Korean', 'Fish']",1.3267935,103.846366,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVNYUUGUBYNN/hero/0970f2ed4517431a87fa90a9587ddd28_1591265634569470156.jpg,4.2,"[1.3267935, 103.846366]",3,8,NOVENA
61 Curry Chicken,61 Curry Chicken - Whampoa Drive,"['Asian', 'Chicken', 'Chinese', 'Singaporean']",1.322982433,103.8548168,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '10:00-22:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2AU6WHFCVV2/hero/3268f0a4fdf64809a71590c4c17bef03_1611804793504882790.jpg,0.0,"[1.322982433, 103.8548168]",3,8,WHAMPOA
Shi Kou Seafood,Shi Kou Seafood - 558 Balestier Road,"['Chinese', 'Seafood', 'Noodles', 'Local']",1.32682384,103.84481666666667,"{'open': True, 'displayedHours': '11:45-23:30', 'sun': '11:45-23:30', 'mon': '11:45-23:30', 'tue': '11:45-23:30', 'wed': '11:45-23:30', 'thu': '11:45-23:30', 'fri': '11:45-23:30', 'sat': '11:45-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01028/hero/87dc40fadc8460979baf62e276ed813e,3.9,"[1.32682384, 103.84481666666667]",3,8,NOVENA
Qinde Egg Tarts & Pastries,Qinde Egg Tarts & Pastries - Whampoa Drive,"['Chinese', 'Local', 'Snacks', 'Dessert', 'Bakery']",1.3230077494135342,103.8550479,"{'displayedHours': 'Closed', 'sun': '09:18-20:18', 'mon': '09:38-19:58', 'tue': '09:38-19:58', 'wed': '09:38-19:58', 'thu': '09:38-19:58', 'fri': '09:38-19:58', 'sat': '09:18-20:18', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10096/hero/Qinde_Egg_Tarts_and_Pastries_Egg_Tarts_960X540.jpg,4.9,"[1.3230077494135342, 103.8550479]",3,8,WHAMPOA
