name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
New Hawa Restaurant,New Hawa Restaurant - Bedok North Street 3,"['Islandwide Delivery', 'Local', 'Halal', 'Same Prices In-Store']",1.3322752,103.9235966,"{'open': True, 'displayedHours': '12:08-21:30', 'sun': '12:08-21:30', 'mon': '12:08-21:30', 'tue': '12:08-21:30', 'wed': '12:08-21:30', 'thu': '12:08-21:30', 'fri': '12:08-21:30', 'sat': '12:08-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUDZRGLHVA/hero/38948c4924b04b9381ac5e268f163bbd_1561345814370325303.jpeg,4.5,"[1.3322752, 103.9235966]",3,11
Gem Mart,Gem Mart - Bedok North Street 3,"['Snacks', 'Mart', 'Convenience Store']",1.3325595,103.92442746,"{'open': True, 'displayedHours': '00:01-23:59', 'sun': '00:01-23:59', 'mon': '00:01-23:59', 'tue': '00:01-23:59', 'wed': '00:01-23:59', 'thu': '00:01-23:59', 'fri': '00:01-23:59', 'sat': '00:01-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3JY2CTKXXJ2/hero/e2be41e226084025ab4eabcf24db4b6a_1608122305222593740.jpeg,4.0,"[1.3325595, 103.92442746]",3,11
Abi Supermarket,Abi Supermarket - Bedok North Street 3,"['Convenience', 'Mart', 'Snacks']",1.3331712345364106,103.92585175309272,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZNFGXBWRVK3TJ/photos_optimized/e5d5b4e340ee4ee89737e241c694019b_1598600314912488589.png,4.1,"[1.3331712345364106, 103.92585175309272]",3,11
510 Carrot Cake & Hokkien Mee,510 Carrot Cake & Hokkien Mee - Bedok North Street 3,"['Asian', 'Local', 'Noodles']",1.332389,103.930983,"{'open': True, 'displayedHours': '10:30-19:30', 'sun': '10:30-19:30', 'mon': '10:30-19:30', 'tue': '10:30-19:30', 'wed': '10:30-19:30', 'thu': '10:30-19:30', 'fri': '10:30-19:30', 'sat': '10:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2LZCXVKLFVE/hero/5bd029ee4c1e477b823ffca7baa87c8c_1621855855015429690.jpg,0.0,"[1.332389, 103.930983]",3,11
Mosanco Enchanted Cafe (East),Mosanco Enchanted Cafe (East) - Bedok North Street 3,"['Beverages', 'Breakfast & Brunch', 'Ice Cream', 'Western']",1.3326415930580424,103.93111486507888,"{'open': True, 'displayedHours': '11:00-23:00', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LANJK3JCLVN6/hero/d674ac6f897c4d498f23b3c9de2e0ab0_1614135414648347138.jpeg,4.2,"[1.3326415930580424, 103.93111486507888]",3,11
Seafood Palace,Seafood Palace - 59 Upper Changi,"['Chinese', 'Noodles', 'Seafood']",1.3239504,103.9409035,"{'open': True, 'displayedHours': '13:30-21:30', 'sun': '13:30-21:30', 'mon': '13:30-21:30', 'tue': '13:30-21:30', 'wed': '13:30-21:30', 'thu': '13:30-21:30', 'fri': '13:30-21:30', 'sat': '13:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06593/hero/d13766ea635e42efab0eb8d8e260027a_1568091709694059435.jpg,4.2,"[1.3239504, 103.9409035]",3,11
Warong Munchies,Warong Munchies - Bedok North Street 3,"['Indian', 'Snack']",1.3337612,103.9284971752654,"{'open': True, 'displayedHours': '14:00-21:30', 'sun': '14:00-21:30', 'mon': '14:00-20:30', 'tue': '14:00-21:30', 'wed': '14:00-21:30', 'thu': '14:00-21:30', 'fri': '14:00-21:30', 'sat': '14:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY23ALJ1VYJCCA/hero/5d4ebcf6111441a0925ace3a6844f0ec_1575880206981982076.jpeg,4.5,"[1.3337612, 103.9284971752654]",3,11
Icurry,Icurry - Bedok North Street 3,"['Asian', 'Local', 'Malaysian']",1.3332124,103.930379495791,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': 'Closed', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJANCGAU6UCX/hero/8afdfd37476c4ac097a114cfa6650671_1618823587101828533.jpeg,2.0,"[1.3332124, 103.930379495791]",3,11
Bedok 511 Teochew Fish Porridge,Bedok 511 Teochew Fish Porridge - Bedok North Street 3 [Stall 30],['Chinese'],1.3333795,103.9303722,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TNEBTJYJVAA/hero/17b2194700a049bc96f2e6c002c31e1d_1582600678577082517.jpeg,4.0,"[1.3333795, 103.9303722]",3,11
Ah Hak Fish Soup,Ah Hak Fish Soup - Bedok South Ave 3,"['Asian', 'Chinese', 'Soup', 'Fish']",1.3191035333333334,103.9433961,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYRLJHVUUZRX/hero/1f3da3efec054216acf1cf3a5250fa48_1595572911951203251.jpg,4.2,"[1.3191035333333334, 103.9433961]",3,11
Godzilla Western Food,Godzilla Western Food - Bedok North Street 2,"['BBQ', 'Chicken', 'Fried Chicken', 'Western']",1.327648078917818,103.93923572613475,"{'open': True, 'displayedHours': '11:15-20:45', 'sun': '11:15-20:45', 'mon': '11:15-20:45', 'tue': '11:15-20:45', 'wed': '11:15-20:45', 'thu': 'Closed', 'fri': '11:15-20:45', 'sat': '11:15-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYNJCDJTBZCJ/hero/83059a6a4af0453db7e6dd572410aefd_1614759988276741230.jpeg,4.3,"[1.327648078917818, 103.93923572613475]",3,11
Happy Congee,Happy Congee - New Upper Changi Road,"['Porridge', 'Congee', 'Rice noodles', 'Chinese', 'Asian']",1.324874,103.941299,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '07:30-20:00', 'mon': 'Closed', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYDEVCTNKHUA/hero/73848fadc429449b8cae9a2f06c2bef3_1621519242933591287.jpg,0.0,"[1.324874, 103.941299]",3,11
Craftsmen Specialty Coffee,Craftsmen Specialty Coffee - Siglap V,"['Breakfast & Brunch', 'Coffee', 'Pasta', 'Tea', 'Cold Brew']",1.31305,103.923401,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3L3C2V8MUT2/hero/a595630774cf4e29baf0e0adf82a1161_1587956462752433740.jpg,4.2,"[1.31305, 103.923401]",3,11
Domino's,Domino's - Siglap,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.312316592,103.924632,"{'displayedHours': 'Closed', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08905/hero/9492256b1c764983ac17a80227d13df3_1620730385494057105.jpg,4.6,"[1.312316592, 103.924632]",3,11
Dutch Colony Coffee Co.,Dutch Colony Coffee Co. - Frankel Avenue [Islandwide Delivery],"['Coffee', 'Cold Brew', 'Breakfast & Brunch', 'Same Prices In-Store', 'Tea']",1.3142296,103.91941991,"{'displayedHours': 'Closed', 'sun': '08:00-17:25', 'mon': '08:00-17:25', 'tue': '08:00-17:25', 'wed': '08:00-17:25', 'thu': '08:00-17:25', 'fri': '08:00-17:25', 'sat': '08:00-17:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGRNBWSFDZJJ/hero/51a587af6de649a29770d7697a80ba64_1586765633769412652.jpeg,4.6,"[1.3142296, 103.91941991]",3,11
Liang Food Zi Char,Liang Food Zi Char - Opera Estate,"['Local', 'Halal', 'Seafood', 'Asian', 'Same Prices In-Store']",1.3210919246172732,103.9242994,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-15:00', 'tue': '10:00-15:30', 'wed': '10:00-15:30', 'thu': '10:00-15:30', 'fri': '10:00-15:00', 'sat': '10:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGJEKGJXCYE2/hero/53eb596d6afb4b56aa8f8ad916f8060a_1600146092216678396.jpeg,4.7,"[1.3210919246172732, 103.9242994]",3,11
Fat Dragon,Fat Dragon - Opera Estate,"['Western', 'Pasta']",1.3212916,103.92419734414632,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGNAA7DTCX/hero/f8acc5ea055047bab51c2e78d0ff29e7_1557983248068550375.jpeg,4.6,"[1.3212916, 103.92419734414632]",3,11
Daily Coffee,Daily Coffee - Viva Business Park,"['Halal', 'Breakfast & Brunch']",1.3231955,103.9225805,"{'displayedHours': 'Closed', 'sun': '08:00-18:30', 'mon': '08:00-18:30', 'tue': '08:00-18:30', 'wed': '08:00-18:30', 'thu': '08:00-18:30', 'fri': '08:00-18:30', 'sat': '08:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2C6NGGYAWA2/hero/3c4ff95c686441d0a0be7945be8e26cf_1587817189718441447.jpg,4.4,"[1.3231955, 103.9225805]",3,11
Kay Fiery Grill Express,Kay Fiery Grill Express - Chai Chee Ave,"['Western', 'Steak']",1.32411295,103.9239153,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-20:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEDVJ3AUEA/hero/aa4ea1da085a44918e1e74a543dbecc6_1583223257828000010.jpg,4.2,"[1.32411295, 103.9239153]",3,11
Chew Western,Chew Western - Chai Chee Ave,"['Western', 'Chicken']",1.3253254,103.92595022,"{'displayedHours': 'Closed', 'sun': '14:00-21:30', 'mon': '15:31-22:00', 'tue': '15:31-22:00', 'wed': '15:00-21:30', 'thu': '15:21-21:30', 'fri': '15:27-21:30', 'sat': '14:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYT3VBLEAJEAWE/hero/db11f74d898a446d80eabf22322dbec4_1565775499856938779.jpeg,3.4,"[1.3253254, 103.92595022]",3,11
K-Licious,K-Licious - Bedok Mall,"['Halal', 'Healthy', 'Korean']",1.32455,103.9294996,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJ6DDFBEEBE/hero/5a5b845a53e74845b68b8de5008e172f_1622604288525946189.jpeg,0.0,"[1.32455, 103.9294996]",3,11
Soon Yi Chicken Rice & Noodles,Soon Yi Chicken Rice & Noodles - Bedok South Market And Food Centre [Stall 30],"['Chinese', 'Noodles']",1.320457,103.9350702,"{'displayedHours': 'Closed', 'sun': '08:30-19:30', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-22:00', 'sat': '09:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5XHBKATATAWE/hero/e933e7dbb6d74a2c8fd0c8328cbb47e6_1577438524020643579.jpg,4.0,"[1.320457, 103.9350702]",3,11
16 Bedok Minced Meat Noodle,16 Bedok Minced Meat Noodle -  Bedok South Market And Food Centre [Stall 23],"['Local', 'Asian', 'Noodles']",1.3205373,103.93536985,"{'displayedHours': 'Closed', 'sun': '06:00-13:55', 'mon': '05:50-13:55', 'tue': '05:50-13:55', 'wed': 'Closed', 'thu': '05:50-13:55', 'fri': '05:50-13:55', 'sat': '06:00-13:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWRNDEGCL1LN/hero/d27c7fa78d9f47bc8bd746fcaeb22082_1588821809694529635.jpeg,4.7,"[1.3205373, 103.93536985]",3,11
Baker Talent,Baker Talent - New Upper Changi Road,"['Bakery & Cake', 'Local', 'Snack']",1.3258326,103.931033,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVB61VGNVJX/hero/f33820d59f1a40e19f09877b9fc4d6fc_1603097532134646273.jpeg,5.0,"[1.3258326, 103.931033]",3,11
Padi Emas Pisang Goreng Gorengan,Padi Emas Pisang Goreng Gorengan - Bizhub28,"['Malaysian', 'Singaporean']",1.3274333333333337,103.91852500000002,"{'displayedHours': 'Closed', 'sun': '09:00-18:30', 'mon': '09:00-18:30', 'tue': '09:00-18:30', 'wed': '09:00-18:30', 'thu': '09:00-18:30', 'fri': '09:00-18:30', 'sat': '09:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CUMEVGGVDHSE/hero/c329028bbfbe4133ab7170ba27813018_1605159246442409264.jpg,5.0,"[1.3274333333333337, 103.91852500000002]",3,11
Ba Shu Yan Yi,Ba Shu Yan Yi - Bedok Central,"['Chinese', 'Seafood', 'Meat']",1.3254923,103.9328532,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-21:30', 'mon': '11:30-14:00 17:30-21:30', 'tue': '11:30-14:00 17:30-21:30', 'wed': '11:30-14:00 17:30-21:30', 'thu': '11:30-14:00 17:30-21:30', 'fri': '11:30-14:00 17:30-21:30', 'sat': '11:30-14:00 17:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNHSABYTYMYRJ/hero/8cc37680e5a04fccb3234c92de5574e7_1598838470203694104.jpeg,4.6,"[1.3254923, 103.9328532]",3,11
Ah Li Ipoh Hor Fun & Fish Dumpling Noodle,Ah Li Ipoh Hor Fun & Fish Dumpling Noodle - Bedok North Street 1,"['Asian', 'Chinese', 'Local']",1.327116,103.933413,"{'displayedHours': 'Closed', 'sun': '04:00-14:30', 'mon': '04:00-14:30', 'tue': '04:00-14:30', 'wed': '04:00-14:30', 'thu': 'Closed', 'fri': '04:00-14:30', 'sat': '04:00-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZRT61JEMJBA/hero/5b4360c39e2f47ffa0cfed724c0593dd_1621674397476014454.jpg,5.0,"[1.327116, 103.933413]",3,11
Abbas Cafe,Abbas Cafe - Bedok North Street 1,"['Breakfast & Brunch', 'Coffee & Tea', 'Indian', 'Nasi Lemak']",1.3275503,103.9334353,"{'displayedHours': 'Closed', 'sun': '06:30-06:31', 'mon': '06:30-06:31', 'tue': '06:30-06:31', 'wed': '06:30-06:31', 'thu': '06:29-06:30', 'fri': '06:30-06:31', 'sat': '06:30-11:31'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYMEEVWAC1WE/hero/30dada6be25d4cacb863181c0d4fa946_1597676979322247748.png,4.4,"[1.3275503, 103.9334353]",3,11
Rakhis Shop,Rakhis Shop - Bedok North Street 3,['Groceries'],1.33169445,103.92473802237502,"{'displayedHours': 'Closed', 'sun': '07:30-17:50', 'mon': '07:30-17:50', 'tue': '07:30-18:00', 'wed': '07:30-18:00', 'thu': '07:30-17:50', 'fri': '07:30-17:45', 'sat': '07:30-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTGKN3RGADCJ/hero/9ff572c31181426ebb82e857d2ca0eb0_1611032599844370989.jpg,5.0,"[1.33169445, 103.92473802237502]",3,11
Azman Seafood Restaurant,Azman Seafood Restaurant - New Upper Changi Road,"['Asian', 'Malaysian', 'Local']",1.3238356,103.9410764,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '00:00-23:59', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:33-20:28', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FNREFLF4THE/hero/5c02dd1a8e0e437b8cf72560cd359190_1573540290117544021.jpeg,4.5,"[1.3238356, 103.9410764]",3,11
C-Food Enterprise,C-Food Enterprise - Bedok North Street 3,"['Groceries', 'Mart', 'Fresh Produce', 'Seafood']",1.33350497,103.9306045,"{'displayedHours': 'Closed', 'sun': '06:30-13:00', 'mon': 'Closed', 'tue': '05:36-13:00', 'wed': '06:20-13:00', 'thu': '05:06-13:00', 'fri': '06:30-13:00', 'sat': '05:37-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGTECTJ6B1RA/hero/9ff42e630670457da133deea1f216884_1614686703702341188.jpeg,4.6,"[1.33350497, 103.9306045]",3,11
Boost Juice Bars,Boost Juice Bars - New Upper Changi Road,"['Beverages', 'Healthy']",1.32433005,103.92984340296653,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAEWJLKALE/hero/76e0a703fc77426f8bc2e4175294ae2c_1587631539050713016.jpeg,4.6,"[1.32433005, 103.92984340296653]",3,11
McDonald's,McDonald's - Bedok Mall,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.324226379394531,103.92925715446472,"{'open': True, 'displayedHours': '00:00-01:00 06:00-23:59', 'sun': '00:00-01:00 06:00-23:59', 'mon': '06:00-23:59', 'tue': '06:00-23:59', 'wed': '06:00-23:59', 'thu': '00:00-01:00 06:00-23:59', 'fri': '06:00-23:59', 'sat': '00:00-01:00 06:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04962/hero/3e428f98f5a64b5986448d4e34fc0c3d_1622081701554950007.jpeg,4.5,"[1.324226379394531, 103.92925715446472]",3,11
Juewei,Juewei 绝味 - Bedok Mall,"['Local', 'Asian', 'Chinese']",1.324479829408915,103.92929241471673,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVAANZAK6AT6/hero/d9b295a72d1b42a490cc86fe8641efbf_1591956599353915240.jpeg,4.6,"[1.324479829408915, 103.92929241471673]",3,11
Burger King,Burger King - Heartbeat,"['American', 'Burger', 'Halal']",1.3270543,103.93155574798584,"{'open': True, 'displayedHours': '08:15-10:45 11:00-23:45', 'sun': '08:15-11:45 12:00-23:45', 'mon': '08:15-10:45 11:00-23:45', 'tue': '08:15-10:45 11:00-23:45', 'wed': '08:15-10:45 11:00-23:45', 'thu': '08:15-10:45 11:00-23:45', 'fri': '08:15-10:45 11:00-23:45', 'sat': '08:15-10:45 11:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEEWALF3TSE/hero/2bef6a4e361f479ca3b85d37a5b33c23_1622521014045676612.jpeg,4.2,"[1.3270543, 103.93155574798584]",3,11
Wine Connection,Wine Connection - East Coast Road[Islandwide Delivery],"['Wine', 'Mart']",1.3122628,103.9245704,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHGJXAMCL1AE/hero/0b423075d0db45dcac760bf17746765d_1588733196359110347.png,4.8,"[1.3122628, 103.9245704]",3,11
Chocabloc,Chocabloc - Bedok North,['Bakery & Cake'],1.33258,103.93908,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBAEJVJ33EG2/hero/ee48caf5433f4a6d9496876a52d24842_1622101112555536435.jpg,0.0,"[1.33258, 103.93908]",3,11
BLACK&INK,BLACK&INK - Opera Estate,"['Western', 'Pasta', 'Kids Friendly', 'Burger', 'Local']",1.3216674333333331,103.9240068,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09347/hero/upload-photo-Hero_Photo_8483655d0dac40b58f043ec12058e4e1_1554444197913265541.jpeg,4.3,"[1.3216674333333331, 103.9240068]",3,11
Broadway Food & Drinks,Broadway Food & Drinks - Longvale,"['Local', 'Coffee & Tea', 'Beverages', 'Dim Sum', 'Same Prices In-Store']",1.3362755666666668,103.9354375,"{'open': True, 'displayedHours': '06:30-22:00', 'sun': '06:30-22:00', 'mon': '06:30-22:00', 'tue': '06:30-22:00', 'wed': '06:30-22:00', 'thu': '06:30-22:00', 'fri': '06:30-22:00', 'sat': '06:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYTYTWLPAYA2/hero/4f5c6b310030411b97f7863dcb379538_1593851288552312296.jpeg,4.0,"[1.3362755666666668, 103.9354375]",3,11
Shao Bbq,Shao Bbq - Frankel Ave [Islandwide Delivery],"['Local', 'Islandwide Delivery']",1.3141156,103.91946775,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKUNN4VERJ3CN/hero/ac6c9a2a755b421dbda7647a37f20a15_1606451720586559118.jpeg,4.1,"[1.3141156, 103.91946775]",3,11
Western Empire,Western Empire - Bedok North Street 2,['Western'],1.329187,103.937531,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UELPCJBCETRN/hero/e05b557fcf4c4430b18b0bc71a1e724f_1622453448171755050.jpg,0.0,"[1.329187, 103.937531]",3,11
A Taste of Home,A Taste of Home - Bedok North Street 4,"['Asian', 'Fried Chicken', 'Nasi Lemak', 'Chicken']",1.3324839128618706,103.9391360641904,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': 'Closed', 'fri': '08:00-20:00', 'sat': '08:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWARCDC7ABVT/hero/2d172f630c1043a482945c70799e0121_1595305787339995592.png,4.5,"[1.3324839128618706, 103.9391360641904]",3,11
Pasta Fresca Da Salvatore,Pasta Fresca Da Salvatore - Upper East Coast Road ,"['Western', 'Italian']",1.312958957553707,103.92550076416777,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1DE3FATXXRX/hero/b6ee5f931a804f52bac0c4f2ea24765d_1596611185918384673.jpeg,3.9,"[1.312958957553707, 103.92550076416777]",3,11
